,content,city,date,id,n_repost,n_comment,n_like,influency
27619851,"有没有公主收到我的快递[泪]被快递站搞混了 在龙湖假日酒店寄的 一个白色袋子 里面有两个火星花学士帽很重要呜呜呜 长图里那样 有没有公主收到呀[泪][泪][泪]急急急[泪]
 
-----------------------------------
【已找到袋子主人】
我崩溃了[泪][泪][泪][泪]这是哪个公主的东西寄到我这里来了啊 很大一个白色袋子 上面写了广西 可能被快递站搞混了寄到我这了 里面有衣服 一些扭扭棒 还有假发 书……

@MARS来信 拜托小信🙏[泪]",汕头市,2024-05-09,華卷八荒,14,9,0.0,23.0
24023727,她都被挂了，你们还不双啊？ ​​,汕头市,2024-05-02,简卿榆,0,22,0.0,22.0
23691880,"#每日一善[超话]# [浪]#每日一善#[浪] #阳光信用# 

杨绛先生说：
人心换不来人心，认真也得不到深情，做得再好，也会有人视而不见；说的再多，也会有人充耳不闻，你善良，你原谅，你一再忍让，最后伤透了心；你包容，你涵养，你不计前嫌，最终失去了信心。这世上总有不领情的人，也有不感恩的心。 ​​​ #大唐不夜城已被六国游客攻陷#",汕头市,2024-05-02,甜甜兔-,0,22,0.0,22.0
23349546,"#金茉[超话]# [憧憬]#金茉•曙光逢生#[锦鲤附体] #金茉1205花海初遇# 

你才是一切，有心才能同行，有爱才能共鸣，金离瞳的爱与偏爱从始至终都是给茉莉的

#金茉•传释情缘# ​​",汕头市,2024-05-01,心之所向金茉,0,22,0.0,22.0
23449988,"#‍邓为0510出道三周年快乐# [相爱]#邓为苏易水# 

太阳下山了，夜里也有灯打开，你看这世界不坏

@邓为D 邓为苏易水/邓为仙台有树/苏易水/涂山璟/郑适/邓为涂山璟/邓为郑适
  ​​",汕头市,2024-05-01,是朕执意要爱邓为05号选手,2,20,0.0,22.0
23906697,追个星 给整的啥都会点[生病] 真的很喜欢第一张 其他的顺便[困] 等到时候搞抽奖 嘿嘿 ​​,汕头市,2024-05-02,芹兰吃芝士汉堡嘛,0,22,0.0,22.0
23219375,有没有要蹭ss的 ​​,汕头市,2024-05-01,桃子不甜啦,0,22,0.0,22.0
23511658,"#邓为0510出道三周年快乐# [心]#邓为苏易水# 

即使我们素未谋面，可我依旧会为你欣喜若狂。 

@邓为D 邓为苏易水dw邓为仙台有树dw邓为郑适dw邓为涂山璟dw苏易水dw郑适dw涂山璟
  ​​",汕头市,2024-05-01,夲吖頭199211,6,15,0.0,21.0
27699144,"#肖战[超话]##肖战#
🥕只互唯

染一身柔软烟火气，自在享受生活抛掷而来的美妙际遇。愿@X玖少年团肖战DAYTOY 吟啸徐行，奔赴心之所向[心]

  ​​",汕头市,2024-05-09,阳宝DAYTOY,2,19,0.0,21.0
26395217,#胖猫案件已正式交由公安机关#快点吧 这几天某些供男女太多了 闻着味来,汕头市,2024-05-07,土豆泥烤肉_,0,21,0.0,21.0
27323885,迷路饿犬那群乐子见人可没权利打女权牌哈，嘴上说爱女的私底下也最爱审判女的，就这种人还敢帮人家女明星冲锋陷阵，一整个男宝妈性质，感觉陈遮圆拉个💩她都会心疼累坏了吧宝宝 、陈遮圆尿尿都会被她这种人夸“宝宝尿得好高宝宝尿得好远”，然后跟她那群狗腿子跟班吹嘘套转半天的一个神金，哈哈哈简直逆天！,汕头市,2024-05-09,有志少女小宅妹,0,21,0.0,21.0
27691646,#王一博[超话]##王一博魏若来# 王一博追风者⁹⁷💚⁸⁵#王一博追风者# 王一博魏若来⁹⁷💚⁸⁵#魏若来# 追风者王一博⁹⁷💚⁸⁵ #追风者# 魏若来⁹⁷💚⁸⁵#电视剧追风者# 王一博魏若来⁹⁷💚⁸⁵@UNIQ-王一博 like⁹⁷💚⁸⁵ ​​,汕头市,2024-05-09,芬兰极光1017,0,21,0.0,21.0
23358699,"#交警回应梅州高速塌方#
天啊 五一节假日就出了这样的事真是人心惶惶 祈祷平平安安🙏  ​​",汕头市,2024-05-01,兔子警官ouo,0,21,0.0,21.0
25193490,"#剧版饼拾[超话]#开了个纯现代脑洞，非转世重生，医学背景，医疗事故，行业反腐

主cp饼拾，博士研究生 x 实习生  【联合心脏外科】
副cp崔七，同学→同事，日久生情【病案室vs消化内科】
       九花，病人x病人，你会永远活在我心里

全文预计有五万字，发在老福特，但因为是纯现代脑洞，人物性格肯定多多少少有点ooc，。
我是医务工作者，但也不能保证剧情中完全无bug，会尽量查专业资料，如有错误提前致歉
然后是朋友帮忙p了两人的工作证，可以说是非常好代了，请食用～",汕头市,2024-05-04,三猫cats,0,21,0.0,21.0
23589283,啊啊啊//@观赛前请购买球迷险:咋啦？//@北大西洋柴犬组织 :是这样的//@O7star_Real :蒽 对,汕头市,2024-05-01,玻璃馅汤圆15,21,0,0.0,21.0
27575506,"牌说它们所做之事都是见不得光要背着人企划的事儿，迟早有一天会遭受正义的审判，此时不报来日以别的方式报应在自己身上。
它们非常羡慕嫉妒恨dw所获得的一切，但有些东西抢不走就是抢不走。
它们也很为自己对dw造成的伤害感到愉悦，还有些得意……

我等着它们遭报应的那一天。 ​​",汕头市,2024-05-09,朝鹿霜晨,0,20,0.0,20.0
27179038,渔场管理[鄙视],汕头市,2024-05-09,怎么会没一句好话,20,0,0.0,20.0
25984958,虽然没抢到🎫但是看到这个快要笑鼠过去了🤣🤣🤣🤣这牛是看了多少外国小说才能写出来这个味儿,汕头市,2024-05-07,我是绝色你信吗,0,20,0.0,20.0
25176393,#香飘飘回应讽日事件#上大分上大分啦，收拾收拾准备升咖了 ，支持香飘飘这种爱国企业！给力，以后会多多支持的！[good] ​​,汕头市,2024-05-04,卿云烂兮x糺漫漫兮,0,20,0.0,20.0
23256527,"受不了我真的受不了了 业余裁缝给自己改造小裙子 还是用裤子改的 拍照风格这样的人给自己改造小裙子说出来还要打波浪号～
还说“是喜欢穿裙子的大男孩喔”
受不了了我真的受～不～了～了～",汕头市,2024-05-01,斯提克斯汽水,19,1,0.0,20.0
24023351,#梅大高速塌方已致48人死亡#逝者安息，希望原因能早日查明，另外多给生还者一些可持续救助，愿健康平安🙏 ​​,汕头市,2024-05-02,卿云烂兮x糺漫漫兮,0,20,0.0,20.0
23511757,"#正能量# 

额……大肠老师那块是不是又封城了，又饿着了[允悲]",汕头市,2024-05-01,琴师D018,9,11,0.0,20.0
26178415,"#肖战[超话]#家人们差好多分
观美之旅行，阅尽沿途风景，赏美学之光，看斑斓色彩与@X玖少年团肖战DAYTOY 一起，重温米兰秀场#肖战米兰时装周#，赴一场时尚与美的盛宴。#肖战Gucci品牌代言人#
   ​​",汕头市,2024-05-07,我是真的好喜欢肖战啊,0,20,0.0,20.0
27325661,啧啧啧，这很难评 ​​,汕头市,2024-05-09,我是绝色你信吗,0,19,0.0,19.0
23484414,"#魏大勋史野# wdx#魏大勋不讨好的勇气#

[泪][泪][泪]记得给我一瓶两👍🏻或者两瓶一👍🏻加热度保住大房子。魏大勋 | 史野 | 魏大勋史野 | 魏大勋不讨好的勇气

@魏大勋 

  ​​",汕头市,2024-05-01,守护微醺小狗11,0,10,9.0,19.0
26944846,感觉吃药吃得肾脏衰竭 我真的好想回家 ​​,汕头市,2024-05-09,阿弥坨坲,0,19,0.0,19.0
23720992,#梅大高速塌方一家五口确认遇难#遇难的人越来越多了，怎么会这样呢，希望没有新的遇难者了，更多的获救者！！ ​​,汕头市,2024-05-02,月盈怀_,0,19,0.0,19.0
27832335,"#祁煜[超话]#🐟#祁煜# 
@恋与深空 我要没东西玩了[微笑]你赶紧的",汕头市,2024-05-09,从祁煜500平的胸膛睡醒,0,19,0.0,19.0
23638892,不行泥萌都来看[允悲][ok]  ​​,汕头市,2024-05-02,猫岛茶凛,0,18,0.0,18.0
23445932,"忍不住还是想说，这条微博  有些极光可能没搞清楚最开始西皮粉做了什么，最初评论区只是说接机和妆造的事，后来，西皮粉突然都冲过来，造谣我们不给光光自由，把工作室安排的妆造和光光本人的穿衣混为一谈。

流程走到现在不难看出西皮粉最近一直在造谣极光不爱夏之光、不支持夏之光，把我们粉圈打成全员恶人，营造一种只有她们是全心全意为了光光好的假象，然后顺理成章地逼迫光光麦麸，说让你麦麸是为了你好，你不麦你就会糊。

随便截几张，大家看看，她们都开始这么发洗脑包了（第一张她们甚至不敢截图极光姐姐的评论，只敢截光光的评论断章取义），所以还是希望自家姐妹别顺着西皮粉的思路去说自由这件事，评论里同担提的只针对工作室。

西皮粉想要的自由是什么样的自由？是线上空瓶骑脸的自由，是线下走机场喊老爸送双人物品的自由，是攻击造谣唯粉的自由。她们倒是对这种一点都不尊重光光本人的自由只字不提。",汕头市,2024-05-01,木什什什,4,14,0.0,18.0
24200419,"#左航ZH[超话]#💙#超话星愿池# 💙#左航 十八启航挥弋傲百川# 

“爱是思念积攒出的情绪𝓛𝓸𝓿𝓮 𝓲𝓼 𝓽𝓱𝓮 𝓮𝓶𝓸𝓽𝓲𝓸𝓷 𝓪𝓬𝓬𝓾𝓶𝓾𝓵𝓪𝓽𝓮𝓭 𝓫𝔂 𝓶𝓲𝓼𝓼𝓲𝓷𝓰”

@TF家族-左航 ​​",汕头市,2024-05-03,洁厕灵味的左昂,0,18,0.0,18.0
27678667,张元英还是别来宣传了，先把你们的MV内容删了吧，不然你转多少个圈也没用！#张元英被威胁#,汕头市,2024-05-09,全是故事君,1,17,0.0,18.0
24520119,"#虞书欣[超话]#ysx#虞书欣永夜星河#ysx#虞书欣凌妙妙#

可我会陪他走更远的路看更多的人说爱他看更多的人支持他""

@虞书欣 ​​",汕头市,2024-05-03,再来祈碗面_枝枝版,0,17,0.0,17.0
25196435,今天本来一家人想去广州南沙天后宫逛逛，没想到一路大雨，去到景区只能开车转一圈就出来，回家路上甚至下起大暴雨，太无语了~  ​​,汕头市,2024-05-05,Troy-LWC,0,17,0.0,17.0
23558907,"#派出所回应2女子穿和服被群众谴责#

和服是不是日本军国主义的象征？会不会冒犯他人？

普通人穿上街，“惹众怒”。

央视:“和服少女来拜年”

解放军正师级歌唱家:身穿和服登台献唱。

中国军网:美翻了。

新华网和CCTV:中国女留学生林子依获日本和服设计奖

PS:我个人不觉得和服好看。这辈子也绝对不会像司马南孔庆东一样穿上和服自拍。 但很多事情，我想较个真，不为别的，因为我自认是一个公民。",汕头市,2024-05-01,琴师D018,10,7,0.0,17.0
24195193,"#正能量##和服##两女子穿和服跳日本舞惹众怒# 

日本驻重庆领事馆不久前居然在重庆举行令和五年度庆祝他们天皇陛下诞辰招待会，而且重庆市人民代表大会常务委员会副主任（这是什么级别？）赵世庆代表来宾致辞……

这让抵制女孩子穿和服上街的爱国群众知道了还得了？！这就不怕惹众怒？！

这个活动是官方的，正式的，公开的，我没看到全网有哪个正能量的大V吱过一声。

和服从来就不是军国主义的象征，我支持中日之间文化互相交流影响，但为天皇祝寿这种活动就算了吧？！即便出于外交考量不得不允许日方举办，我们的官员完全可以不参与！",汕头市,2024-05-03,琴师D018,7,9,0.0,16.0
23159879,不是，你怎么还修掉了九个啊？？哎，误伤的私[老师好][老师好] ​​,汕头市,2024-05-01,Z-沈念棠,0,16,0.0,16.0
23762967,不得不说真的看不下去了，本身以为队员不知情的情况下还可以理解，没想到头顶着中国结就去打歌，太不尊重别人的文化了！#韩国教授为IVE国风争议发声##IVE能不能把中国结摘下来#,汕头市,2024-05-02,全是故事君,0,16,0.0,16.0
23973573,"#王俊凯[超话]# 💙#陪王俊凯奔赴每一个十年#💙
💙#王俊凯2023遇兔呈祥#💙
💙#王俊凯味全乳品代言人# 💙

冬悄悄行至，雪缓缓而来，
梅顶雪而出，你傲然而至，
降临在我的生命。
别以为都是重在参与，
没有特别幸运，那就特别努力
@TFBOYS-王俊凯 

🍬#Beautiful-TFBOYS-王俊凯[音乐]#
🍬 
🍬#树读 (Live)[音乐]# 
🍬#生长-TFBOYS-王俊凯[音乐]#

【三字弟弟 王俊凯粉丝 wjk 王俊凯公益】
【王俊凯带货 王俊凯跳舞 王俊凯唱歌 SZ 】",汕头市,2024-05-02,微醺小俊_kk,0,16,0.0,16.0
23608822,"#金茉[超话]#[打call]#金茉•曙光逢生# [打call]#金茉1205花海初遇# 

永远只是一个程度副词不是时间长度永远只是一个程度副词不是时间长度 ​​",汕头市,2024-05-02,金茉我的挚爱,1,15,0.0,16.0
23384901,//@摇头碎碎念:早知道用xwz的名字包了啊啊啊啊哈哈哈哈哈哈哈//@绒绒丸:哈哈哈哈哈哈哈哈哈哈哈真有梗,汕头市,2024-05-01,落念甜禁,15,0,0.0,15.0
23989167,"#邓为#dw#修丽可品牌大使邓为#

ᴹᴼᴿᴺᴵᴺᴳ睡前原谅一切，醒来便是重生。早上好

邓为苏易水/邓为仙台有树/苏易水/涂山璟/郑适/邓为郑适/邓为涂山璟
@邓为D ​​",汕头市,2024-05-02,大可为之-,3,12,0.0,15.0
24096174,"#被绿海包围的成毅# cy#成毅和王权富贵说再见# 

希望日子清净，抬头皆是温柔，愿我喜欢的成毅星途坦荡，前路可期！@成毅
再见啦，王权富贵！[抱一抱][抱一抱][抱一抱]我们下个角色见，一起共赴山海！

成毅｜狐妖小红娘王权篇｜王权富贵｜莲花楼｜李莲花｜李相夷｜深潜｜云弘深｜卢云｜ ​​",汕头市,2024-05-03,漩清58559,0,15,0.0,15.0
23894853,#梅大高速塌方已致48人死亡#唉！其实都是和我们一样生活奔波的人。难的假期回家，或者一家人旅行 希望不要再增加人数了[泪][泪] ​​,汕头市,2024-05-02,Cute懒咩咩,0,15,0.0,15.0
23496249,以后我蹭热搜请按这个标准 谢谢[允悲][允悲] ​​,汕头市,2024-05-01,Cute懒咩咩,0,15,0.0,15.0
23312701,ss挺稳[good] ​​,汕头市,2024-05-01,小漫春禾_,0,15,0.0,15.0
26230425,"游戏博主更新一下碎碎念
老婆做的主页图太好看了！@暮岁二一 
我的王昭君又好起来了 不愧是我看中的女人
第一次看到这么普通的海诺
图八 真无语 本来队友两对情侣我一个人
对面兰陵王进去后无缘无故开始输出
接着对面马克 瑶就继续 一直嘲讽发言
说什么一筐骚萝 都是女的 天天开心 
哎呀没人保护妲己（就是我） 
而且兰陵王 瑶还是女的 恶意真大
最后对面赢了 兰陵王还来加我
说什么偶像
#王者荣耀排位#",汕头市,2024-05-07,月谣铃七,0,15,0.0,15.0
27564084,"#夏之光[超话]##夏之光好大的包# 💚#夏之光蓝发对镜自拍# 
光：看！这个包装你们的信够不够！
@X玖少年团夏之光 ​​",汕头市,2024-05-09,一位旁人君,0,14,0.0,14.0
23349401,"#正能量##罗翔受聘为山东大学兼职教授# 

转抄杨老@侠骨柔情的杨华 ，供其仰天长啸[酷]

帮杨老圈一下@广东共青团 @北京发布 @山东大学下，你们真行啊！四级调杨老杨科长也只能这样评价你们了[鼓掌][鼓掌][鼓掌]",汕头市,2024-05-01,琴师D018,7,7,0.0,14.0
24385604,对不起大家[老师好][老师好]我明天才能发福利[老师好][老师好][老师好][老师好] ​​,汕头市,2024-05-03,Yildiz_知祎酷爱柠总,0,14,0.0,14.0
25140446,图四有道理 ​​,汕头市,2024-05-04,sitoyaka,0,14,0.0,14.0
24586058,#杨幂[超话]##导演没想到杨幂会这么痛快接下角色# ym #杨幂哈尔滨一九四四# ym #杨幂没有一顿火锅解决不了的事# ym #杨幂cl品牌代言人# ym #杨幂loewe罗意威全球品牌代言人# ym #杨幂业内口碑# ym #杨幂晒了红发幺鸡# ym #杨幂fila代言人# 🎄 ʜᴀᴘᴘʏ ᴍᴏᴍᴇɴᴛ “你未必出类拔萃，但你一定与众不同”@杨幂,汕头市,2024-05-03,林雾LY,0,14,0.0,14.0
